time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,08:53:00",4,5,0,0,3,3,0.12693333333333334,0.044
"2019-04-26,08:54:00",3,4,0,0,2,2,0.036,0.0368
"2019-04-26,08:55:00",4,5,0,0,2,2,0.07813333333333333,0.088
"2019-04-26,08:56:00",4,4,0,0,3,3,0.0904,0.0792
"2019-04-26,08:57:00",5,6,0,0,4,4,0.1672,0.0768
"2019-04-26,08:58:00",4,5,0,0,3,3,0.12693333333333334,0.0328
"2019-04-26,08:59:00",4,5,0,0,2,2,0.07813333333333333,0.09186666666666667
"2019-04-26,09:00:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:01:00",4,5,0,0,2,2,0.042133333333333335,0.0328
"2019-04-26,09:02:00",5,6,0,0,5,5,0.2216,0.12613333333333332
"2019-04-26,09:03:00",4,5,0,0,3,3,0.12693333333333334,0.0216
"2019-04-26,09:04:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,09:05:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:06:00",5,5,0,0,6,6,0.11106666666666666,0.10706666666666667
"2019-04-26,09:07:00",5,5,0,0,4,4,0.12506666666666666,0.0664
"2019-04-26,09:08:00",4,5,0,0,3,3,0.21733333333333332,0.112
"2019-04-26,09:09:00",3,4,0,0,2,2,0.036,0.051866666666666665
"2019-04-26,09:10:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:11:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,09:12:00",5,5,0,0,4,4,0.12506666666666666,0.044
"2019-04-26,09:13:00",4,5,0,0,4,4,0.21733333333333332,0.1288
"2019-04-26,09:14:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:15:00",4,4,0,0,2,2,0.072,0.0544
"2019-04-26,09:16:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:17:00",5,5,0,0,4,4,0.12506666666666666,0.044
"2019-04-26,09:18:00",4,6,0,0,3,3,0.16906666666666667,0.0544
"2019-04-26,09:19:00",4,4,0,0,2,2,0.0904,0.10546666666666667
"2019-04-26,09:20:00",4,4,0,0,2,2,0.072,0.0656
"2019-04-26,09:21:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:22:00",6,6,0,0,8,8,0.16413333333333333,0.10493333333333334
"2019-04-26,09:23:00",4,6,0,0,3,3,0.16906666666666667,0.0432
"2019-04-26,09:24:00",4,4,0,0,2,2,0.036,0.0552
"2019-04-26,09:25:00",4,5,0,0,2,2,0.13253333333333334,0.1344
"2019-04-26,09:26:00",4,5,0,0,2,2,0.042133333333333335,0.044
"2019-04-26,09:27:00",5,5,0,0,4,4,0.12506666666666666,0.044
"2019-04-26,09:28:00",4,6,0,0,3,3,0.13306666666666667,0.044
"2019-04-26,09:29:00",4,4,0,0,2,2,0.072,0.10306666666666667
"2019-04-26,09:30:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:31:00",4,5,0,0,2,2,0.13253333333333334,0.1232
"2019-04-26,09:32:00",5,5,0,0,4,4,0.12506666666666666,0.044
"2019-04-26,09:33:00",4,5,0,0,3,3,0.12693333333333334,0.044
"2019-04-26,09:34:00",4,4,0,0,2,2,0.072,0.0656
"2019-04-26,09:35:00",4,4,0,0,2,2,0.036,0.0552
"2019-04-26,09:36:00",4,4,0,0,3,3,0.1264,0.112
"2019-04-26,09:37:00",5,5,0,0,4,4,0.12506666666666666,0.0328
"2019-04-26,09:38:00",4,5,0,0,3,3,0.12693333333333334,0.044
"2019-04-26,09:39:00",5,5,0,0,6,6,0.11106666666666666,0.1416
"2019-04-26,09:40:00",4,5,0,0,2,2,0.042133333333333335,0.044
"2019-04-26,09:41:00",4,4,0,0,2,2,0.072,0.0656
"2019-04-26,09:42:00",4,5,0,0,2,2,0.09653333333333333,0.1016
"2019-04-26,09:43:00",5,6,0,0,5,5,0.252,0.088
"2019-04-26,09:44:00",4,4,0,0,2,2,0.036,0.0328
"2019-04-26,09:45:00",4,4,0,0,2,2,0.072,0.0656
"2019-04-26,09:46:00",4,4,0,0,2,2,0.036,0.0552
"2019-04-26,09:47:00",4,5,0,0,3,3,0.13253333333333334,0.10373333333333333
"2019-04-26,09:48:00",5,6,0,0,5,5,0.216,0.0552
"2019-04-26,09:49:00",4,4,0,0,2,2,0.036,0.05906666666666667
"2019-04-26,09:50:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,09:51:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:52:00",4,4,0,0,2,2,0.072,0.0656
"2019-04-26,09:53:00",5,6,0,0,5,5,0.2704,0.1016
"2019-04-26,09:54:00",4,4,0,0,2,2,0.072,0.0808
"2019-04-26,09:55:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,09:56:00",5,5,0,0,6,6,0.07506666666666667,0.09373333333333334
"2019-04-26,09:57:00",4,5,0,0,2,2,0.07813333333333333,0.088
"2019-04-26,09:58:00",5,6,0,0,6,6,0.3064,0.112
"2019-04-26,09:59:00",4,4,0,0,2,2,0.036,0.05906666666666667
"2019-04-26,10:00:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:01:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,10:02:00",4,5,0,0,2,2,0.042133333333333335,0.044
"2019-04-26,10:03:00",5,6,0,0,5,5,0.216,0.044
"2019-04-26,10:04:00",4,4,0,0,3,3,0.1264,0.112
"2019-04-26,10:05:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,10:06:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:07:00",4,4,0,0,2,2,0.036,0.0328
"2019-04-26,10:08:00",5,6,0,0,5,5,0.252,0.0768
"2019-04-26,10:09:00",4,4,0,0,3,3,0.1264,0.12706666666666666
"2019-04-26,10:10:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:11:00",4,5,0,0,2,2,0.042133333333333335,0.0328
"2019-04-26,10:12:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,10:13:00",6,7,0,0,9,9,0.25506666666666666,0.09373333333333334
"2019-04-26,10:14:00",3,4,0,0,2,2,0.036,0.0368
"2019-04-26,10:15:00",4,4,0,0,3,3,0.1264,0.112
"2019-04-26,10:16:00",4,4,0,0,2,2,0.072,0.0544
"2019-04-26,10:17:00",4,4,0,0,2,2,0.036,0.0664
"2019-04-26,10:18:00",5,6,0,0,5,5,0.216,0.044
"2019-04-26,10:19:00",4,4,0,0,2,2,0.072,0.10306666666666667
"2019-04-26,10:20:00",4,4,0,0,3,3,0.0904,0.07493333333333334
"2019-04-26,10:21:00",4,4,0,0,2,2,0.048,0.06666666666666667
"2019-04-26,10:22:00",3,4,0,0,2,2,0.036,0.0256
"2019-04-26,10:23:00",5,6,0,0,5,5,0.252,0.0656
"2019-04-26,10:24:00",4,4,0,0,2,2,0.036,0.0552
"2019-04-26,10:25:00",4,5,0,0,2,2,0.042133333333333335,0.0328
"2019-04-26,10:26:00",4,5,0,0,3,3,0.13253333333333334,0.1048
"2019-04-26,10:27:00",4,5,0,0,2,2,0.042133333333333335,0.0328
"2019-04-26,10:28:00",5,7,0,0,5,5,0.2581333333333333,0.0768
"2019-04-26,10:29:00",4,4,0,0,2,2,0.036,0.04786666666666667
"2019-04-26,10:30:00",5,5,0,0,6,6,0.07506666666666667,0.09373333333333334
"2019-04-26,10:31:00",4,5,0,0,2,2,0.07813333333333333,0.0768
"2019-04-26,10:32:00",4,4,0,0,2,2,0.1264,0.0824
"2019-04-26,10:33:00",5,6,0,0,5,5,0.216,0.0552
"2019-04-26,10:34:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:35:00",4,4,0,0,2,2,0.072,0.0544
"2019-04-26,10:36:00",4,4,0,0,2,2,0.036,0.0664
"2019-04-26,10:37:00",4,5,0,0,3,3,0.13253333333333334,0.112
"2019-04-26,10:38:00",5,6,0,0,5,5,0.216,0.044
"2019-04-26,10:39:00",4,4,0,0,2,2,0.036,0.05906666666666667
"2019-04-26,10:40:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,10:41:00",4,5,0,0,2,2,0.042133333333333335,0.044
"2019-04-26,10:42:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:43:00",5,6,0,0,6,6,0.3064,0.1048
"2019-04-26,10:44:00",4,5,0,0,2,2,0.07813333333333333,0.0656
"2019-04-26,10:45:00",4,4,0,0,2,2,0.036,0.0664
"2019-04-26,10:46:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:47:00",5,5,0,0,6,6,0.07506666666666667,0.09373333333333334
"2019-04-26,10:48:00",5,6,0,0,5,5,0.252,0.088
"2019-04-26,10:49:00",4,4,0,0,2,2,0.0904,0.08306666666666666
"2019-04-26,10:50:00",4,5,0,0,2,2,0.07813333333333333,0.088
"2019-04-26,10:51:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:52:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:53:00",5,6,0,0,5,5,0.216,0.0328
"2019-04-26,10:54:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,10:55:00",4,4,0,0,2,2,0.0904,0.0792
"2019-04-26,10:56:00",4,4,0,0,2,2,0.072,0.088
"2019-04-26,10:57:00",4,4,0,0,2,2,0.036,0.044
"2019-04-26,10:58:00",5,6,0,0,5,5,0.252,0.0656
"2019-04-26,10:59:00",4,4,0,0,2,2,0.036,0.08146666666666667
