time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,09:07:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:08:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:09:00",1,1,1,1,0,0,0.0,0.07853333333333333
"2019-04-26,09:10:00",4,3,3,3,2,2,0.14173333333333332,0.0652
"2019-04-26,09:11:00",1,1,1,1,0,0,0.0,0.0104
"2019-04-26,09:12:00",1,1,1,1,0,0,0.0,0.0216
"2019-04-26,09:13:00",2,2,0,0,2,2,0.012,0.03213333333333333
"2019-04-26,09:14:00",2,2,2,2,0,0,0.028,0.052
"2019-04-26,09:15:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,09:16:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:17:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:18:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:19:00",2,2,2,2,0,0,0.028,0.056133333333333334
"2019-04-26,09:20:00",4,6,3,3,4,4,0.142,0.038533333333333336
"2019-04-26,09:21:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:22:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:23:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:24:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:25:00",5,5,5,4,4,4,0.3344,0.3456
"2019-04-26,09:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:27:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:28:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:29:00",0,0,0,0,0,0,0.0,0.015333333333333332
"2019-04-26,09:30:00",5,5,4,4,4,4,0.18173333333333333,0.11733333333333333
"2019-04-26,09:31:00",3,3,2,2,3,3,0.045733333333333334,0.09386666666666667
"2019-04-26,09:32:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:33:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:34:00",3,3,2,2,2,2,0.112,0.0328
"2019-04-26,09:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:36:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:37:00",3,5,0,0,8,4,1.5588,0.6152
"2019-04-26,09:38:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:39:00",4,3,1,1,5,5,0.11466666666666667,0.12266666666666666
"2019-04-26,09:40:00",1,1,1,1,0,0,0.0,0.032
"2019-04-26,09:41:00",1,1,1,1,0,0,0.0,0.0216
"2019-04-26,09:42:00",1,1,1,1,0,0,0.0,0.0216
"2019-04-26,09:43:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:44:00",3,3,2,2,2,2,0.1208,0.0408
"2019-04-26,09:45:00",2,2,0,0,2,2,0.017333333333333333,0.0416
"2019-04-26,09:46:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:47:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:48:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:49:00",7,6,7,7,6,6,0.6606666666666666,0.39453333333333335
"2019-04-26,09:50:00",3,2,3,3,0,0,0.048266666666666666,0.07493333333333334
"2019-04-26,09:51:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-26,09:52:00",1,1,1,1,0,0,0.0,0.0216
"2019-04-26,09:53:00",6,8,8,8,2,2,1.7485333333333333,1.1714666666666667
"2019-04-26,09:54:00",4,4,2,2,5,5,0.2448,0.14346666666666666
"2019-04-26,09:55:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:56:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:57:00",2,2,3,3,0,0,0.0192,0.0376
"2019-04-26,09:58:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,09:59:00",2,2,2,2,0,0,0.028,0.056133333333333334
"2019-04-26,10:00:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:01:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:02:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:03:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,10:04:00",2,2,2,2,0,0,0.0192,0.0104
"2019-04-26,10:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:06:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:07:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:08:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,10:09:00",2,3,1,1,2,2,0.0208,0.047466666666666664
"2019-04-26,10:10:00",2,2,2,2,0,0,0.048933333333333336,0.0332
"2019-04-26,10:11:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-26,10:12:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:13:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,10:14:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:15:00",2,2,2,2,0,0,0.128,0.0792
"2019-04-26,10:16:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:17:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:18:00",4,4,2,2,5,5,0.13906666666666667,0.08866666666666667
"2019-04-26,10:19:00",0,0,0,0,0,0,0.0,0.015333333333333332
"2019-04-26,10:20:00",2,2,2,2,0,0,0.028,0.0408
"2019-04-26,10:21:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:22:00",2,2,0,0,2,2,0.0928,0.0
"2019-04-26,10:23:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-26,10:24:00",2,3,1,1,2,2,0.0208,0.043333333333333335
"2019-04-26,10:25:00",3,3,2,2,2,2,0.14,0.10013333333333334
"2019-04-26,10:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:27:00",3,3,0,0,4,4,0.1048,0.043333333333333335
"2019-04-26,10:28:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:29:00",0,0,0,0,0,0,0.0,0.015333333333333332
"2019-04-26,10:30:00",3,3,4,4,0,0,0.07626666666666666,0.07333333333333333
"2019-04-26,10:31:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:32:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,10:33:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:34:00",2,2,2,2,0,0,0.0192,0.0216
"2019-04-26,10:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:36:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:37:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,10:38:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:39:00",2,2,2,2,0,0,0.028,0.04733333333333333
"2019-04-26,10:40:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:42:00",3,3,0,0,4,4,0.1032,0.036533333333333334
"2019-04-26,10:43:00",2,3,1,1,3,3,0.0328,0.057466666666666666
"2019-04-26,10:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:45:00",2,2,0,0,2,2,0.012,0.043333333333333335
"2019-04-26,10:46:00",3,3,4,4,0,0,0.2208,0.31346666666666667
"2019-04-26,10:47:00",3,3,2,2,2,2,0.11506666666666666,0.0244
"2019-04-26,10:48:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:49:00",0,0,0,0,0,0,0.0,0.015333333333333332
"2019-04-26,10:50:00",2,2,2,2,0,0,0.048933333333333336,0.0332
"2019-04-26,10:51:00",3,3,2,2,2,2,0.1208,0.052
"2019-04-26,10:52:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:54:00",2,2,2,2,0,0,0.0192,0.0216
"2019-04-26,10:55:00",1,1,1,1,0,0,0.021733333333333334,0.0
"2019-04-26,10:56:00",2,2,0,0,2,2,0.0928,0.0112
"2019-04-26,10:57:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:58:00",9,11,11,11,12,8,4.919066666666667,11.134933333333333
"2019-04-26,10:59:00",1,1,1,1,0,0,0.07853333333333333,
