time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,06:58:00",0,0,0,0,0,0,0.0,0.010666666666666666
"2019-04-26,06:59:00",6,5,2,3,6,6,0.3406666666666667,1.0728
"2019-04-26,07:00:00",1,1,1,1,0,0,0.0,0.0332
"2019-04-26,07:01:00",0,0,0,0,0,0,0.0,0.028666666666666667
"2019-04-26,07:02:00",2,2,0,0,2,2,0.05386666666666667,0.1888
"2019-04-26,07:03:00",7,6,3,4,6,6,0.6449333333333334,2.079466666666667
"2019-04-26,07:04:00",1,1,1,1,0,0,0.0,0.028133333333333333
"2019-04-26,07:05:00",0,0,0,0,0,0,0.0,0.010666666666666666
"2019-04-26,07:06:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,07:07:00",7,6,3,4,6,6,0.7138666666666666,2.566
"2019-04-26,07:08:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,07:09:00",0,0,0,0,0,0,0.0,0.010666666666666666
"2019-04-26,07:10:00",7,5,2,3,6,6,0.3334666666666667,1.0362666666666667
"2019-04-26,07:11:00",2,2,2,2,0,0,0.022933333333333333,0.05173333333333333
"2019-04-26,07:12:00",7,5,2,3,6,6,0.3406666666666667,1.0116
"2019-04-26,07:13:00",1,1,1,1,0,0,0.0,0.03266666666666666
"2019-04-26,07:14:00",0,0,0,0,0,0,0.0,0.010666666666666666
"2019-04-26,07:15:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,07:16:00",3,2,1,1,1,1,0.008266666666666667,0.18013333333333334
"2019-04-26,07:17:00",6,5,2,3,6,6,0.3324,0.8693333333333333
"2019-04-26,07:18:00",0,0,0,0,0,0,0.0,0.028666666666666667
"2019-04-26,07:19:00",7,5,2,3,6,6,0.3406666666666667,1.1781333333333333
"2019-04-26,07:20:00",7,6,2,3,6,6,0.3489333333333333,1.0129333333333332
"2019-04-26,07:21:00",3,2,2,3,0,0,0.022933333333333333,0.1368
"2019-04-26,07:22:00",0,0,0,0,0,0,0.0,0.010666666666666666
"2019-04-26,07:23:00",7,5,2,3,6,6,0.3406666666666667,1.0490666666666666
"2019-04-26,07:24:00",8,5,2,4,6,6,0.3852,1.1352
"2019-04-26,07:25:00",1,1,1,1,0,0,0.0,0.06013333333333333
"2019-04-26,07:26:00",7,6,2,3,6,6,0.3489333333333333,0.9881333333333333
"2019-04-26,07:27:00",3,2,2,3,0,0,0.022933333333333333,0.06013333333333333
"2019-04-26,07:28:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:29:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,07:30:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:31:00",3,3,2,2,2,2,0.1472,0.07173333333333333
"2019-04-26,07:32:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:33:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:34:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:35:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,07:36:00",3,3,2,2,2,2,0.1472,0.07173333333333333
"2019-04-26,07:37:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:38:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:39:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,07:40:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:41:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,07:42:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:43:00",2,2,2,2,0,0,0.022933333333333333,0.026133333333333335
"2019-04-26,07:44:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,07:45:00",2,2,2,2,0,0,0.022933333333333333,0.037333333333333336
"2019-04-26,07:46:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,07:47:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:48:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:49:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,07:50:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:51:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,07:52:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:53:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:54:00",2,2,2,2,0,0,0.04586666666666667,0.08666666666666667
"2019-04-26,07:55:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,07:56:00",3,3,2,2,2,2,0.1472,0.060533333333333335
"2019-04-26,07:57:00",3,3,2,2,2,2,0.03493333333333333,0.07253333333333334
"2019-04-26,07:58:00",2,2,2,2,0,0,0.022933333333333333,0.11466666666666667
"2019-04-26,07:59:00",2,2,2,2,0,0,0.022933333333333333,0.0756
"2019-04-26,08:00:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:01:00",3,3,2,2,2,2,0.1472,0.07173333333333333
"2019-04-26,08:02:00",2,2,2,2,0,0,0.022933333333333333,0.04933333333333333
"2019-04-26,08:03:00",2,2,2,2,0,0,0.04586666666666667,0.07546666666666667
"2019-04-26,08:04:00",2,2,2,2,0,0,0.022933333333333333,0.037333333333333336
"2019-04-26,08:05:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:06:00",3,3,2,2,2,2,0.1472,0.026133333333333335
"2019-04-26,08:07:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:08:00",2,2,2,2,0,0,0.022933333333333333,0.026133333333333335
"2019-04-26,08:09:00",2,2,2,2,0,0,0.022933333333333333,0.0412
"2019-04-26,08:10:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:11:00",3,3,2,2,2,2,0.1472,0.037333333333333336
"2019-04-26,08:12:00",2,2,2,2,0,0,0.04586666666666667,0.04426666666666667
"2019-04-26,08:13:00",2,2,2,2,0,0,0.022933333333333333,0.037333333333333336
"2019-04-26,08:14:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:15:00",2,2,2,2,0,0,0.022933333333333333,0.060533333333333335
"2019-04-26,08:16:00",3,3,2,2,2,2,0.1472,0.07173333333333333
