time,ip_src,ip_dst,tcp_srcport,tcp_dstport,udp_srcport,udp_dstport,uplink_kbs,downlink_kbs
"2019-04-26,09:25:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,09:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:27:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,09:28:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:29:00",2,2,2,2,0,0,0.026133333333333335,0.0428
"2019-04-26,09:30:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:31:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:32:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,09:33:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,09:34:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:35:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:36:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:37:00",3,3,2,2,2,2,0.15093333333333334,0.038933333333333334
"2019-04-26,09:38:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:39:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,09:40:00",2,2,2,2,0,0,0.026133333333333335,0.016533333333333334
"2019-04-26,09:41:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-26,09:42:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,09:43:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:44:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,09:45:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:46:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:47:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,09:48:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,09:49:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,09:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:51:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:52:00",3,3,2,2,2,2,0.15093333333333334,0.038933333333333334
"2019-04-26,09:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:54:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:55:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:56:00",4,4,2,2,4,4,0.048133333333333334,0.05826666666666667
"2019-04-26,09:57:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,09:58:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,09:59:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,10:00:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:01:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:02:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:03:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:04:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:05:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:06:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:07:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:08:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:09:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,10:10:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:11:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:12:00",3,3,2,2,2,2,0.15093333333333334,0.027733333333333332
"2019-04-26,10:13:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:14:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:15:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:16:00",2,2,2,2,0,0,0.026133333333333335,0.036533333333333334
"2019-04-26,10:17:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:18:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:19:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,10:20:00",2,2,2,2,0,0,0.026133333333333335,0.036533333333333334
"2019-04-26,10:21:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:22:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:23:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:24:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:25:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:26:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:27:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:28:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:29:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,10:30:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:31:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:32:00",3,3,2,2,2,2,0.15093333333333334,0.027733333333333332
"2019-04-26,10:33:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:34:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:35:00",2,2,2,2,0,0,0.026133333333333335,0.016533333333333334
"2019-04-26,10:36:00",0,0,0,0,0,0,0.0,0.0112
"2019-04-26,10:37:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:38:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:39:00",2,2,2,2,0,0,0.026133333333333335,0.0428
"2019-04-26,10:40:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:41:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:42:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:43:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:44:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:45:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:46:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:47:00",3,3,2,2,2,2,0.15093333333333334,0.038933333333333334
"2019-04-26,10:48:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:49:00",0,0,0,0,0,0,0.0,0.015066666666666667
"2019-04-26,10:50:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:51:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:52:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:53:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:54:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:55:00",2,2,2,2,0,0,0.026133333333333335,0.027733333333333332
"2019-04-26,10:56:00",3,3,0,0,4,4,0.034,0.05293333333333333
"2019-04-26,10:57:00",2,2,0,0,2,2,0.1248,0.0224
"2019-04-26,10:58:00",0,0,0,0,0,0,0.0,0.0
"2019-04-26,10:59:00",2,2,2,2,0,0,0.026133333333333335,0.0428
